"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,2.25431786546753,167.109397634334,186.279912468853,1306.27641011975,4481.769333306,10000,0.00178262733201517,2.82173854984661,0.0978582904623915,0.00477144668064139,3.16493163628042,4.77368181801188,4.62328935461342e-08,2,4480,0.0160566357276515
1,1.84103402223345,246.128139536275,562.008090877761,1248.60491921296,3204.97870137031,10000,2.04856592332593,4.02231752074998,0.108991652451442,6.41347039125521,0.00227434965690903,47.2861409243663,1.98014771627897e-05,1,3203,0.00695464155582368
1,4.85572221545226,8.36444528544699,2315.82940147445,2814.00062863287,6931.66013519515,10000,0.449750511217962,120.109796956357,0.362324891748098,0.0154038410505485,0.737490074935709,7346.16970673438,0.0355897823280146,1,2000,0.00417809187121984
1,10.2696312540786,61.7372886015274,178.627518454041,686.576759795513,1413.38114881048,10000,2043.12385574181,0.000268646792022842,60.6187635390256,2.3367313618571e-06,10178.939016627,3.63702208673298,0.000174060814307613,1,2000,0.0356234669641981
1,5.25030185132046,49.5242476518986,97.1432321373614,1849.67554665218,5030.13120387011,10000,0.512183817396436,14.5469795608972,0.0516696111586972,0.191542327515041,0.00898152372832913,0.251665777886157,6.46445389508319e-06,1,5029,0.0037286950526643
1,4.80078113961338,20.4242720647747,221.187123328092,247.645823719746,1163.49531751069,10000,2.62066274835778,15.863146052304,0.850621621375426,0.221388650699801,0.0116101730367305,4.30613887295405,2.58024042829647e-05,1,1163,0.017250701896438
1,2.40428146082044,2.62067279677142,2.67844180145082,2017.96553938456,4707.79191386443,10000,0.0173538622120711,7.05618585193882,0.0291825895594963,0.0494698034182276,0.000185772343474372,2.99043586282465,9.40977213683081e-06,1,4710,0.0117875963171497
1,2.02192055992979,22.3152126892217,1932.80845510929,3622.40841033172,3660.87110006232,10000,3.05224360496986,38.1691544703576,1.18011580241741,0.0782323649927186,0.881421826385047,0.0217535747146779,0.00161858896042608,1,3621,0.00655118478442533
1,36.2944335921543,292.084823669933,1100.88908416569,1491.84684551879,4648.52086293858,10000,526.404365224833,33.152763874064,17.3964757795305,11.3529645378512,0.500416849696869,81.7801777806752,2.47283445886743e-10,1,4648,0.0102553522965976
1,10.6966296319181,14.123553370651,2505.83378481203,2604.47912588143,3892.92041329989,10000,0.00405668154745858,13.0319902885473,0.00176361677956661,0.000372074172788362,4.74450791155645,2174.79491853853,2.58419813861194e-08,1,2000,0.001642995732448
1,5.24679505442527,26.8673669998519,370.601761795881,496.254154453607,876.260304428652,10000,0.0180477870858867,0.00638258208887067,0.394763015838819,0.0574939951744504,0.642214755375902,0.0261929197717921,4.28236807483961e-09,20,489,0.0862417697278865
1,4.0220036768802,6.29138565442495,9.11898932830893,2085.66198495894,2311.825399232,10000,4.62317804756164,6032.6603151035,34.1249869434968,5.1737100652318,0.0709084374332501,178.410274603116,7.75277461332814e-05,1,2312,0.00926073097492774
1,8.40726139192569,10.3610771871817,52.1635490593773,234.263663259887,365.214666325038,10000,0.0200069922691007,118.032936925351,3.50538562340445,0.0475628854015104,0.0330229403008343,0.250488241291311,5.75908100274856e-07,2,364,0.039359607688308
1,48.2872008269569,49.879763981512,338.900125173398,1384.08208237612,4862.63068126368,10000,8.894487979935,0.469766272290047,2.78339831446593,0.00706436601944826,6492.12322863189,45.412894738823,3.81404608449856e-07,1,2000,0.0258603667123924
1,3.71887320627578,10.0851693603316,10.5173026782796,2686.91837450017,6985.35256888337,10000,0.466476823493992,6.80548981023208,14.3405023840197,0.312666473605634,0.0148088821028045,2967.34629689886,9.09167800028607e-05,1,2000,0.00439341345918209
1,15.3453801105266,50.5831895795555,1550.21662151363,1763.65470075152,2111.7970800341,10000,0.154445468916021,2.10691468723417,0.00675035248749611,117.272683146978,4.19191266222074e-05,19.9121249478372,1.39350685512218e-07,1,2111,0.031974378331797
1,43.9467870540549,1057.62491791722,1110.11141535143,1901.5955879695,2460.68320293926,10000,100.309406209292,5.38928232315123,2.46392252872877,0.426546842904996,0.304665877609988,1.04332370648122,0.000230024757233123,1,2460,0.00971030269313327
1,1.01386485454139,4.70086677201109,8.0467224450741,86.1452278737722,345.738830148968,10000,0.407545930609245,0.371497921100561,18.8414607428773,7.41226743886971,0.01118821181297,0.511197123553787,1.37120674729139e-06,1,345,0.0264798913839781
1,102.877908988177,137.96183469244,1945.90110962918,2861.25761562874,3563.2104519849,10000,0.00507114193577461,0.000154387086326832,0.000461632647594535,2.11957960265891e-05,9.95719639813099e-05,6.04488363068318,1.6976543288486e-06,1,2100,0.0117704155282092
1,1.32815295158307,135.101848619525,1953.72569322466,4215.21366511111,6129.9875788388,10000,0.259135283603696,1.16314493262007,0.0267533373619249,0.00511662087743928,0.165854225387474,0.0223239490414476,1.6083279752556e-06,1,4215,0.0118141803140707
1,1.27253104364633,236.971823592058,375.049460281026,571.813679172627,1491.74336266926,10000,0.00103933783527344,0.00563921023861912,6.26891205992107e-05,1.36763022159773e-06,2221.56432154194,4.78596462449408,1.29879762859092e-10,1,2000,0.0144478195976365
1,2.3255183599173,13.4730137724024,948.436194577528,1574.72850619579,5663.82208747439,10000,0.00346217024829271,68.0594587429271,5.79364549111373,1.15524313870909,0.0893623327976177,6.63158669383815,2.30842623389201e-09,2,5662,0.00374175355961079
1,17.1518051319769,23.1139021765317,23.3003700261472,462.276595382168,532.161029149693,10000,1.1389746702168,2.06013938927587,0.0141657518899328,1.83645103669496,0.00498305212417713,6.67950493712325,2.60887514596954e-06,1,532,0.0199297390349476
1,3.21656613881212,18.8048587052304,197.567713510348,229.973812474039,442.60334499887,10000,0.0427052746819893,2.55524275417298,0.0413779532288302,0.000891033782684965,0.0530446715790135,0.212218451971575,3.15894904340227e-08,1,442,0.0261900516642454
1,1.37655487360463,251.068278606657,511.702382222894,1234.44926794711,2853.50301218433,10000,22.00025536747,80.206285423315,1.44054713914947,133.025884983058,0.0511106391127745,51.9877126418242,1.01750177062286e-07,1,2853,0.00617224991715209
1,5.26057314167498,42.7124556107739,177.050382290911,928.630783655678,3167.56392645845,10000,2.40990399704358e-06,713.316505046198,0.121489393277874,0.661686443059793,0.0137573381838558,1.14524133753112,5.42485363189498e-07,3,3165,0.0130885892012044
1,1.6858575697903,2.05952031151128,895.508537938242,1365.93517812396,2555.87626980539,10000,4.04158271601838,7.08713384011596,255.495727050135,8.44484247157262,1.09173975097857,50.7093028547939,1.08395392172438e-07,2,2555,0.0107581057472629
1,1.32533234423073,207.644095850706,380.640786464568,469.020723246041,4750.17096104314,10000,0.0673822250524767,0.298029963386681,0.00487398346504995,0.744528063902785,0.00110308561941387,0.00834317669295779,1.21708221903285e-09,1,4749,0.00975824525860407
1,1.04745987981714,655.032392035163,843.832606189447,2522.04481284885,6065.12063254221,10000,0.210858182378266,0.962281997674743,0.00633707809080854,0.000493625029809003,10.875712425945,0.786713163672787,0.000150047769893005,1,2600,0.0127160410070575
1,153.553905604784,3247.21429840869,4222.61433716527,5203.56082019551,9077.73425119158,10000,2.73030519310425,0.111628302836814,0.0329157345666965,518335.457712743,0.00173872812434682,7.23195338940168,1.29587976482867e-05,1,2000,0.0156784017545455
1,2.54240772428189,50.1549898427335,4170.52643230116,4779.11099999226,5370.554991912,10000,0.678791994935041,6.53897870908583,316.720538481336,2.69270004113483,1.39590224174451,5.33437569372775e-06,3.47858572180011e-07,36,37,0.164278722320094
1,224.406027235934,480.921127509995,1842.5407496292,2539.96037300997,6593.62056090011,10000,7.46081687213354,0.217519190124066,1.11969878791815,0.00978037436597253,1.42146604942869,0.194044720614886,1.79959849774773e-05,1,2540,0.0105182600799557
1,1.61979803988584,19.9435889668607,20.283550359211,1022.26607072629,1488.82599941978,10000,0.134673485643813,41.0058574141758,0.0221458437391932,0.12656982870401,0.00279700306404168,0.0438335699710948,0.0485130275564707,1,9990,0.0087182876901973
1,4.13406728238076,86.3631100915214,157.273475942762,303.067800064302,317.823388289594,10000,0.0594275154455286,2.21207342526039,0.00243591648417679,1.71171565959024,0.000112017067530396,17.5918652728826,7.58187749589073e-08,1,318,0.0261449358305123
1,4.72745294844072,4.92044514049536,423.463141425744,2029.70012671893,5829.64183473025,10000,0.0126517451970387,0.000175421960270906,0.398939757640775,0.0513410976669157,0.00386823352413105,7.10245176538497,9.99629508941838e-06,5,5821,0.00690191929409684
1,2.05222633112053,15.7102996991823,927.257205469408,1946.55001026727,3498.69522367397,10000,0.0243465120085196,0.433458536654463,0.0101370401561658,0.00214497323109666,4.67537616601349e-05,10.0019788684898,5.7485586046632e-07,1,3500,0.00141124866596323
1,13.4833768354885,27.2525756767936,286.80999814052,306.619305432191,689.505990961528,10000,0.16465347227655,13.0616105429086,0.0540616790129123,0.00202632811890106,275.131494616901,7.12664661412112e-05,2.08353005414026e-06,1,307,0.0270658177652481
1,2.44264709503031,6.85608923099829,1387.55503306896,2053.09861790455,3441.9618343303,10000,0.0602644406176823,1641.25413624115,0.0907828972278263,0.00101622852728678,0.000797614580045438,40.2342268271575,6.53829211025664e-10,1,3440,0.011053197945878
1,1.5382963594062,45.1897077428271,856.364723109126,1316.26439978351,2108.68673000133,10000,5247.45322992007,19.4100199921281,1.20593243997001,0.668664658288141,0.00845662719993113,29.6958882736898,0.00225396439624014,1,2109,0.0142597243971005
1,1.27046823064602,68.2832059409982,110.93800903903,313.536626790837,2304.96974335025,10000,0.0044422351508161,5.18024394955708,0.000262219964923851,0.331437900605975,1.20657919927549e-05,15.8720746461144,6.46347334474233e-09,1,2300,0.0109730063722505
1,1.19429986443631,527.179720788063,1327.24152235369,1505.92810262663,4166.39061305764,10000,2.08925447605504,8.54369415789957,0.0782700921880392,0.0335440695883854,0.0275670324049179,2.61897915763929,0.000116751858840638,1,4166,0.0126521338702832
1,3.16942936544378,9.05832601718352,2009.74171742881,4411.88894037941,4681.27179161542,10000,1.50928052466786,100.728065160238,1.5375076437168,0.0219708074541765,25.3006646502088,59.8626920887065,0.000264722224333117,1,4680,0.00928919440083563
1,5.71084554579991,1170.31523976968,1748.13476132612,3604.48489360413,3958.65473831726,10000,22723.7819070111,0.556480436896742,0.0747267219813555,0.00258048294972543,0.858676118543167,0.0187589687003869,1.27247329243255e-08,1,3603,0.016028782335877
1,1.07262404381354,1.3897291065231,2.73627324016151,1913.59410590105,2483.27147728983,10000,40398.9440055863,0.745451306652611,0.627325430891343,0.174076272498468,0.00314495830020189,0.00617310668992246,1.09106007908123e-06,1,2400,0.0248445956959879
1,2.34444520169481,25.4376491353003,2028.75696099008,2912.47520625331,6338.31294491245,10000,2.86596351562915,23.2527204116942,1.05984899441169,0.0558694025055608,3.75408495766267,0.00483853795352028,1.00757129749427e-07,1,2912,0.00848529507198391
1,3.72319482870401,8.61198714119484,2086.39354360588,2267.16511697208,4251.51284779815,10000,0.0771077639892889,1.99280570479516,0.0732877026818094,0.00119074001427806,0.553819523168426,0.255288017389536,1.77495469408875e-06,1,2300,0.00847806107424212
1,9.28417648023228,59.9321899933052,147.813187497372,160.407431553784,425.539483827406,10000,5.99071159324563,1937.91550789163,0.151157365530826,0.231190922490784,470.978548730109,0.0110423475767378,3.85540746243874e-08,1,161,0.0262108512223199
1,4.16070355951793,51.2895925112382,171.889029491921,1888.0898173451,5177.93867443503,10000,0.0185119170906605,0.106882565871619,0.00232892451395795,0.00530714880546309,0.0001854286955969,0.0164008595052778,6.5944060281273e-08,1,5177,0.0037005389866347
1,5.51115792805434,15.2520578081396,45.2443985931144,2068.18881561418,2606.15007798517,10000,0.149354712505675,1.53968349709504,0.0578172828626856,0.0497948750070054,0.00166575907653345,8.1161738558264,7.80057877098604e-09,1,2606,0.00840812175452438
1,3.41791053798951,8.35944495237828,179.918241436363,427.712046918582,5436.39055184341,10000,0.0151020934125152,1.80235356229931,0.014027906961879,0.0016974267021099,0.000127195111656558,0.210355677706942,8.65569244303203e-10,1,5431,0.0101568637870746
1,83.7815522757506,200.77832872271,2078.41937062985,2223.89904530462,3614.70541522708,10000,10.037680808175,0.378218693389537,0.650834183731895,0.0114243902641726,209.063717041505,0.00042000050910619,1.55428318358098e-10,1,2224,0.0151832352228326
1,1.93285162268019,56.2047474245355,162.717649047915,1973.44157579568,2651.59930496059,10000,2.73112233460592,31.3417702744183,0.373742241933631,0.875486609591888,0.0338559912777357,0.75577889099351,8.14917307317989e-07,1,2651,0.00286937821003146
1,1.04239858027692,100.38761769676,1759.34531690771,5171.89605561161,6960.49164087802,10000,3.74965683792053,23.4875594661326,0.482366377795224,0.0694894014304428,0.795476138136563,9.71233992586134,5.05399563559696e-07,1,6960,0.0119851713100514
1,712.452070639462,1210.04146992223,1970.98007048512,3776.29810790137,3995.21286684848,10000,0.00450020269425505,0.00010506852940668,15.2681428501939,2.05854309174824e-06,488.732379093796,13.3960359869906,0.0121343193400069,1,2100,0.0158963542655227
1,1.49616513854594,3.72241828216908,2093.79531181707,2138.77121517661,4232.01213558212,10000,0.0293450962607601,7.1628820943308,0.0587355140036752,0.000324306357678259,1.99553202356141,0.0480085865691141,1.36098830775833e-07,1,2140,0.0109437655320616
1,1.73380128650912,22.2879729807855,2140.96734411993,4020.31044519208,7918.53263429118,10000,0.72047157906947,10.9807564742619,0.287020797343706,0.0245734557695756,0.214387786782305,6561.88760542739,6.57574904868993e-09,1,2000,0.00471063414507457
1,3.45741356849864,164.487405940688,298.219755844821,454.172183910354,1758.33340370987,10000,0.201171122370435,5.75280686588578,0.00319905306316348,0.255777064800963,6.99082310446338,0.0685588801813948,1.37688019485893e-06,1,454,0.0265660897439933
1,196.901108000323,826.221008604655,1036.64913932696,1125.80490425908,1257.40865340628,10000,336.482846273962,8.36096982410929,47.810597242138,0.154450480155352,2.57285957614059,3.07991712385732,6.75883301262866e-08,1,1126,0.0156115003554611
1,4.49186425038279,32.5339553129605,695.775963850048,1901.42056793615,4391.48634150737,10000,0.231616576164148,2.77424793806905,0.0455428428331745,0.0348280138611116,0.000591739651148725,17.745201772196,1.26655154712897e-05,1,4391,0.000323801597940209
1,2.11853621664396,6.03376861598784,16.4811115903207,24.643892075598,37.1543502347634,10000,0.00268321261061201,1.34298943415278e-05,2.68622564472793,0.157776292382372,0.0277923248947238,5.33916230914503,1.59485264995659e-07,32,33,0.16427820297583
1,12.200453263446,13.7024085358345,13.796828444565,119.448617877582,494.829764780938,10000,0.0136307442479017,233.9203103623,12.0487637675945,0.0279201429526703,0.000454297280262795,0.0232641129741176,7.24546608719354e-08,1,494,0.0262172361224163
1,27.3627364302855,983.08778106074,1675.06807622446,4224.84713659377,6807.34109340006,10000,6.61502062604595,0.472725877023586,0.137822292777573,0.00220262086890498,433.656231442898,0.00117403902698565,0.000173164004549703,1,4220,0.010834684130104
1,2.51013638236378,43.4738335360236,230.428608141285,1856.15903766596,4790.27709073319,10000,0.0449895369145603,1.28450375708099,0.00779062795287447,0.0120121738440179,0.000543226461877847,0.0348543166740301,8.79338689491965e-06,1,4790,0.0029097489324998
1,1.6100795316829,164.975601733841,368.881925586663,483.13045606014,594.536968996146,10000,6.50189646373722,1165.72522386138,0.109077173871167,370.558496353878,0.500727400154321,0.00512620931179401,3.41997994975308e-08,1,368,0.0262168144088948
