4.659384755641355486e-02,1.438157811150078680e-01,2.626422278980873881e-01,2.649135864367130888e-01,1.719941505761509448e-01,1.590237780064417822e-02,9.263802644220098725e-04,9.321164835256101622e-02
5.184581938859579575e-02,9.170525153109358729e-02,2.997853285699592640e-01,2.310194156172425128e-01,1.723737110985862353e-01,3.881011776192262036e-02,1.081605393826920621e-02,1.036443020943308563e-01
1.800593979348145946e-04,1.093844626952264615e-01,3.189329261488272893e-01,2.302731326393612499e-01,2.103735260904673887e-01,8.145830221560855511e-02,4.898798233518923684e-02,4.096084773850104275e-04
4.981258763918870042e-02,6.637262080966629951e-02,2.894580063646277623e-01,2.117465118016101100e-01,1.667509930539469165e-01,5.834732854775676741e-02,5.794377529363112928e-02,9.956817648957232147e-02
4.753248649760547759e-06,1.000772431873553775e-01,3.183049849455976132e-01,2.209475846643886854e-01,1.991926611684023685e-01,7.782145761379684334e-02,8.351764224576886664e-02,1.336729260407169720e-04
1.078432034150203327e-02,1.235501948705416270e-01,2.907740466439960869e-01,2.404920020173200446e-01,1.638461244441909437e-01,7.276026494461583505e-02,7.624239910191973890e-02,2.155064763591381730e-02
1.397943397956298399e-02,1.376393403836077556e-01,2.655145933201387143e-01,2.565249244642097137e-01,1.568387004147359931e-01,7.194957914747461547e-02,6.916581995711661157e-02,2.838760833315358972e-02
0.000000000000000000e+00,1.362503666313453210e-01,2.687698927001795912e-01,2.391070410909277855e-01,1.937403932108866245e-01,4.027297295716010528e-02,1.620912308029238275e-02,1.056502103292082939e-01
1.454183317508518820e-02,1.428115917340955499e-01,2.725871395850397727e-01,2.579066047129298100e-01,1.678417275364670613e-01,3.786221089344851687e-02,7.736578335894420122e-02,2.908310900399000906e-02
6.226560449704816695e-03,1.104239542001788921e-01,2.990718280516816985e-01,2.494091428816131439e-01,1.780285978682344117e-01,6.254845582086225597e-02,8.182881265946677363e-02,1.246264806825805177e-02
3.926275612298421591e-02,9.097801711597328089e-02,2.901340846787814343e-01,2.224888462177344317e-01,1.611329018282370296e-01,5.523145449860611400e-02,6.220701415575107668e-02,7.856492538193232678e-02
4.168895959899851511e-02,1.248072592691425592e-01,2.882669956568065239e-01,2.259338649160616275e-01,1.907929427880917794e-01,3.230596974864311313e-03,4.190255096563490211e-02,8.337682983039979012e-02
4.758941224694539923e-02,1.006784322666332970e-01,2.908394998779707530e-01,2.272570314503751798e-01,1.762372426617083987e-01,4.605666576292986175e-02,1.619319865595305816e-02,9.514851707748418763e-02
0.000000000000000000e+00,1.294860645886339590e-01,2.820932722406809257e-01,2.564991782624366223e-01,1.871861159168838884e-01,2.999007662953859926e-02,4.449698959380206549e-03,1.102955934024459073e-01
1.899765305375834823e-02,1.629309495570462896e-01,2.561474398987009238e-01,2.232164943640988219e-01,2.056780022168389899e-01,6.384804026084489603e-02,3.117136910670143327e-02,3.801005154201032854e-02
4.647229862520690924e-02,7.410170279959102380e-02,2.854185843525470778e-01,2.286625115249129314e-01,1.518874372040752707e-01,5.469790288807922091e-02,6.563716233907178343e-02,9.312240026651598390e-02
1.573647497445176263e-02,1.516552206219376475e-01,2.793939727326988920e-01,2.551296604392260803e-01,1.767107182900359563e-01,9.090372599054801633e-03,8.049827014988150675e-02,3.178531019271325225e-02
5.263911169516961863e-02,8.805706762173468038e-02,2.982000970821674368e-01,2.231815303587430799e-01,1.719939822664642848e-01,6.011406152254431673e-02,5.533943836486479194e-04,1.052607550695280475e-01
5.604913535292797150e-02,9.370421896167323295e-02,2.928319018118361039e-01,2.585841402574108883e-01,1.654485983444366481e-01,1.939867236271646672e-02,1.876467113446295696e-03,1.121068657955523601e-01
4.846109258066067382e-09,7.874404277473505409e-02,3.448693252081131977e-01,2.490310691227005935e-01,1.214632891080197341e-01,1.235800541850055334e-01,8.228112074670382303e-02,3.109400861267784939e-05
5.710107581405048788e-02,8.569053431166742674e-02,2.973281900490789553e-01,2.683194375995689440e-01,1.614478237856672160e-01,1.511218494842507705e-02,1.023448663225590052e-03,1.139773048283162227e-01
1.856387834901690716e-05,9.940375079189500696e-02,3.447801911917146578e-01,2.713879107112429079e-01,2.142747186180809504e-01,5.332817071452262969e-02,1.676002279846150120e-02,4.667129573336284811e-05
4.100530204316684552e-02,1.058063904110924519e-01,2.852345073054269875e-01,2.348811460302534793e-01,1.526299743633827144e-01,8.123361643145390887e-02,1.710197817831614342e-02,8.210708523690746219e-02
5.032035602767361698e-02,5.959937874000818814e-02,2.867289658608521141e-01,2.258437021358554175e-01,1.575456779023245713e-01,5.437410468369579392e-02,6.494374536215016813e-02,1.006440692874402548e-01
6.018951554748587594e-05,1.416781333382520769e-01,2.822332427024586976e-01,2.490387379096965226e-01,2.141755364132691686e-01,3.692972664684038980e-02,7.588443347393561411e-02,0.000000000000000000e+00
1.062783328114804381e-02,1.224189078545051129e-01,2.904470411645634353e-01,2.414113392218223964e-01,1.631884241402349611e-01,7.464911469157943513e-02,7.599474952125059857e-02,2.126259012489598033e-02
0.000000000000000000e+00,1.381291775049056647e-01,2.877947513136110969e-01,2.501518517428044097e-01,1.982091545658262455e-01,5.229185569853345150e-02,7.342320917431918725e-02,0.000000000000000000e+00
4.044220892540401763e-02,9.852603343037762140e-02,2.804399682839364139e-01,2.313146129503796389e-01,1.479970025819099810e-01,4.955576028699724273e-02,7.085506486758041955e-02,8.086934867341454003e-02
4.522324181796012472e-04,1.006397072741536253e-01,3.179536075535178696e-01,2.219941068177687660e-01,1.999300230139150758e-01,7.723339020428865442e-02,8.179693271817625733e-02,0.000000000000000000e+00
5.066930728334711337e-02,1.077287340133384896e-01,2.971092934379424566e-01,2.270687870799149299e-01,1.616732439755790285e-01,3.088630836596456802e-03,5.135644017560923175e-02,1.013055631976721022e-01
4.975731502431283981e-02,5.543273032312251436e-02,2.910642929130729528e-01,2.379660207321575849e-01,1.571102591720993924e-01,7.822958729724066584e-02,3.098387406441617184e-02,9.945592047357797172e-02
5.222747111801012004e-02,1.121110550920857707e-01,2.905066010844026825e-01,2.794288228813859853e-01,1.493426926883837380e-01,1.124976373178931434e-02,5.952283510613580984e-04,1.045383650528810410e-01
1.015545000360165880e-02,1.213405240096680632e-01,2.940242799503647309e-01,2.270088921809247373e-01,1.834943768941639242e-01,6.749708759266463687e-02,7.614047558770661861e-02,2.033891378090555563e-02
1.382578379034985795e-02,1.371299139996964567e-01,2.672303789267688190e-01,2.592060858322381978e-01,1.539126184921466023e-01,6.845719836817773518e-02,7.258618030559996215e-02,2.765184028502227359e-02
1.136587393178097906e-02,1.273604065886778935e-01,2.904374372635422641e-01,2.488628721792280896e-01,1.627198067567256212e-01,5.497991637242870266e-02,8.119071202169747536e-02,2.308297488591911500e-02
5.681423820180642181e-02,1.009195987423975871e-01,3.007932936364015042e-01,2.351938256722302112e-01,1.802238109022017698e-01,1.228344052113496988e-02,2.646756026785671229e-04,1.135071167211490761e-01
1.093013293761496696e-02,1.243333955008635028e-01,2.898856858298186068e-01,2.447896547122532795e-01,1.586549404479501713e-01,7.429447625537717592e-02,7.525901238871172960e-02,2.185270192741035553e-02
0.000000000000000000e+00,1.423089567071393058e-01,2.687198025093567866e-01,2.295962684052046399e-01,1.949335707868938838e-01,5.333966729573359072e-02,1.657124565214706385e-02,9.453048864352460445e-02
5.805439715686438323e-02,8.759233970100951949e-02,2.923215925196570586e-01,2.574297383626579228e-01,1.648044827044611305e-01,2.113803915717197071e-02,2.442297109944346553e-03,1.162171132882336283e-01
1.079761115914771100e-02,1.233994976262369064e-01,2.897195926259483190e-01,2.437153901622647056e-01,1.604463672365510074e-01,7.158067755645418362e-02,7.833051746733628307e-02,2.201034616606090816e-02
5.390598982816312973e-02,1.164893641201456553e-01,3.040710839874716798e-01,2.492328632312590664e-01,1.684883021085345489e-01,1.669886376340041308e-05,2.041276891190531985e-06,1.077936565837714356e-01
4.346521548755105267e-04,9.071519352470758246e-02,3.191290692978230870e-01,2.348739432477109090e-01,1.921046069883434737e-01,7.726028891320370351e-02,8.457372058597685538e-02,9.085252873589085660e-04
1.066465328797048737e-02,1.239709207450625794e-01,2.964399032301578418e-01,2.463422342207231275e-01,1.675406152642960889e-01,5.746084713181232040e-02,7.465105739770627746e-02,2.292976872227105514e-02
4.563089770013836755e-02,1.108373212735895008e-01,3.174596632367274740e-01,2.585043028437929435e-01,1.764770408880403652e-01,9.109077405771147384e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.091277048366501995e-02,1.396365866317780258e-01,3.115162759092027778e-01,2.404199050055357556e-01,1.947805894941501414e-01,8.088944985134430277e-02,2.184442262432390036e-02,0.000000000000000000e+00
4.910764744621497202e-02,9.655391784414978085e-02,2.897363200589454513e-01,2.311285362769812113e-01,1.802357746749275180e-01,4.267452074513088112e-02,1.239069769042494377e-02,9.817258526322546197e-02
1.126638434345874700e-06,1.017942747063525361e-01,3.185066835444066990e-01,2.216001187850024090e-01,1.992840025160164952e-01,7.829045117556407418e-02,8.047926749734210516e-02,4.407513688136260242e-05
5.674214027648801645e-02,1.006830818536101624e-01,2.968795103813322012e-01,2.405063905412541947e-01,1.768333491388117129e-01,1.452672364336642097e-02,4.673409981778369978e-04,1.133614631669594836e-01
4.840273505953643363e-02,1.015604110107561076e-01,2.965273086522589030e-01,2.370740026887911411e-01,1.521348171706796981e-01,6.693604821126003523e-02,5.888471987624032192e-04,9.677583000795518531e-02
1.452038056602224063e-02,1.526553728177679203e-01,3.012687335681309975e-01,2.579449544598654276e-01,1.962543416977994837e-01,3.929920568945836912e-02,8.521870780430568226e-03,2.953514042052509184e-02
4.262660844751444550e-02,8.622825994026916963e-02,2.855890777798715252e-01,2.285372661863340205e-01,1.496797869014094284e-01,5.814759040075009877e-02,6.384636166127169443e-02,8.534504868257968002e-02
1.395189912213861891e-02,1.377066262327891477e-01,2.663992582559059352e-01,2.573191113764149440e-01,1.565625557460460782e-01,6.579570470528232906e-02,7.434059683289362397e-02,2.792424772852918069e-02
5.273506446897231748e-02,1.059889539133919284e-01,2.964058914748881057e-01,2.426425759149626327e-01,1.755157857732245752e-01,1.971605112537807430e-02,1.393196977465938026e-03,1.056024803517163907e-01
4.509310745385378821e-02,1.451780311914221688e-01,2.599518534564781991e-01,2.600182089622429249e-01,1.783028384489860063e-01,2.014487942603563828e-02,1.186375700332382944e-03,9.012470536064889903e-02
1.087376505742234691e-03,1.026819600791566006e-01,3.130880457578665288e-01,2.288466572437918289e-01,1.915179240097448221e-01,7.774975924558401308e-02,8.502827715811388243e-02,0.000000000000000000e+00
1.727495293418568334e-02,1.614969685973871305e-01,2.828452075561179724e-01,2.485821159490044230e-01,1.998281338786724592e-01,5.540583761479521419e-02,1.184324168921167215e-06,3.456559914566825764e-02
1.290049035473897834e-02,1.406825561069291464e-01,3.041667697277184446e-01,2.564355140069742300e-01,1.762162649170784245e-01,8.379314904258415575e-02,1.407668987118066074e-05,2.579117915410562151e-02
1.373467744928607778e-02,1.369436340103407923e-01,2.684612431872542282e-01,2.539235454554446547e-01,1.604787191558959270e-01,6.628057934348020874e-02,7.259188932089806479e-02,2.758571207740005693e-02
5.249935347933867846e-02,9.716533889983040850e-02,2.879219143549489601e-01,2.627254976423616384e-01,1.699495797251972529e-01,2.217101848399899086e-02,2.608899855795963202e-03,1.049583975585282464e-01
1.707392755809879203e-02,1.607403442412705386e-01,2.841958617502987616e-01,2.504374024872312310e-01,2.007641837694644216e-01,5.267091146729852708e-02,7.670634440395479131e-06,3.410969809189727531e-02
1.581436065818788567e-02,1.578533859778454007e-01,3.001658744810062895e-01,2.683296884511332525e-01,1.960363906188152261e-01,2.721603369123552080e-02,2.967607305806287989e-03,3.161665881597001265e-02
4.322177918132696917e-02,8.803766298014484293e-02,2.868309213712071926e-01,2.250379086881637847e-01,1.551529088957356584e-01,5.242782399343977329e-02,6.207450248613535088e-02,8.721649240384640733e-02
0.000000000000000000e+00,1.236175800833571592e-01,2.943528408042446753e-01,2.824869180694646875e-01,1.658380887048110652e-01,1.256299646557148576e-02,5.744953358184869043e-04,1.205670805367325404e-01
1.506701829408738785e-02,1.392581753998362315e-01,2.638054203093785910e-01,2.583985289434126975e-01,1.573627954020463127e-01,6.935792081440382562e-02,6.662721790063311222e-02,3.012292293620177919e-02
5.964043639987404860e-02,9.916144025128824369e-02,3.043480731071612766e-01,2.489298662987563804e-01,1.687010735052286992e-01,1.573039609086826032e-07,4.981523058004787798e-09,1.192189481522075850e-01
5.479020156302948086e-02,9.196387190238282383e-02,2.980637319301064347e-01,2.532627275246824294e-01,1.663871536007352492e-01,2.300117367033382293e-02,2.966244164321430853e-03,1.095648956444083277e-01
0.000000000000000000e+00,1.403225903026536492e-01,2.750233778193434397e-01,2.389450092378241353e-01,1.911759899634516147e-01,4.284187681147587357e-02,1.072629780638802328e-02,1.009648580588631966e-01
0.000000000000000000e+00,8.391280816306732893e-02,3.227858574258651858e-01,2.956590613518685906e-01,1.554050751564407529e-01,9.229644517649810559e-03,3.088692146599150332e-04,1.326986841704484721e-01
4.545788877720764731e-02,1.459145612525955538e-01,2.594222130623877742e-01,2.587574642497974531e-01,1.780121416252541666e-01,2.144058593231448762e-02,1.538816135260249595e-04,9.084126348691695663e-02
5.969316172054259240e-02,6.318346615768180574e-02,2.963338214160975426e-01,2.317642375747102634e-01,1.532339231438020477e-01,6.659937644752235431e-02,9.735118507315591516e-03,1.194568950323277728e-01
4.685484317687076822e-02,7.757848682558614317e-02,2.930437595163868925e-01,1.983316791573573046e-01,1.704709248555791867e-01,6.287089584658639430e-02,5.716263967212455166e-02,9.368677094950871032e-02
0.000000000000000000e+00,4.350346168806785291e-02,3.077474477792896401e-01,2.591275611774980780e-01,1.888324475669372893e-01,4.502136778040485149e-02,1.435642430271985917e-02,1.414112897050824602e-01
5.611458243996173684e-02,1.076844290855633601e-01,3.049899830569985926e-01,2.515509259078691495e-01,1.672491593177027336e-01,1.554781872740463862e-04,2.309752093447193315e-05,1.122323444836960255e-01
1.514733729228957132e-02,1.581189140030627438e-01,3.160557091172052080e-01,2.476367922557752010e-01,2.044897944862492378e-01,2.687905792726348261e-02,1.376469736466551111e-03,3.029592518168798543e-02
1.390695371972356861e-02,1.376219904060236032e-01,2.671052196202104989e-01,2.581147165511997188e-01,1.569443373517925289e-01,6.588373349468362727e-02,7.260876775064209476e-02,2.781428110572431792e-02
9.654962619688628109e-03,1.168884936925467660e-01,2.960528971772150575e-01,2.418346994610086897e-01,1.654901307306067826e-01,7.558130433855840546e-02,7.516962481903433080e-02,1.932788716134121315e-02
1.412254580773427380e-02,1.381480696218435611e-01,2.642588062746844546e-01,2.548119479283637578e-01,1.581536415523646932e-01,6.737116910489940325e-02,7.384545695882041572e-02,2.928836275128954628e-02
4.513292002039245854e-02,1.450118988266750619e-01,2.596493300140433336e-01,2.599812991016733354e-01,1.784902165837770616e-01,2.074921099738673627e-02,6.532818180138671689e-04,9.033184263803799297e-02
1.506223769908790304e-02,1.497691036589881286e-01,2.870955739397137996e-01,2.637794786193611296e-01,1.722404029266049741e-01,8.184105271113188695e-02,9.050171772965853571e-05,3.012164872738262028e-02
5.533702536849799403e-02,9.277534608525253579e-02,2.937770829799769001e-01,2.447767510793679435e-01,1.699670559506578915e-01,2.787572841318878766e-02,4.639207190783158595e-03,1.108518029322746179e-01
1.414493558987684439e-02,1.387098926516008857e-01,2.658644101758816936e-01,2.556945941447928972e-01,1.587699743427243571e-01,6.728978996702802973e-02,7.125344421434562370e-02,2.827295891374967049e-02
1.036910823551204404e-02,1.209011267964421321e-01,2.915523788061666344e-01,2.432208700801467838e-01,1.609398457427315965e-01,7.457583683997465185e-02,7.774936037372306985e-02,2.069147312530312741e-02
1.896429504026543589e-02,1.626070171324202063e-01,2.556704789332167049e-01,2.230391613172448551e-01,2.060283279107984755e-01,6.408180017038572762e-02,3.170317342178699538e-02,3.790574607388150913e-02
5.501742682342849328e-02,1.010575377890686188e-01,2.901523581937263674e-01,2.648020580690335080e-01,1.586877820002509376e-01,1.867057425893421316e-02,2.005445114388938656e-03,1.096068177511689695e-01
1.727062261116041461e-03,1.034492475322360133e-01,3.023653612906602728e-01,2.261908763266516909e-01,2.096267946031861451e-01,7.987850077484681677e-02,7.329993311250544707e-02,3.462224098797692540e-03
5.093248583260285428e-02,1.175275027614794965e-01,2.873013201482353951e-01,2.658582072975208543e-01,1.573172711909565924e-01,1.749897996595214944e-02,1.715362048770130302e-03,1.018488707544825678e-01
5.755121117700758709e-02,8.479429858366628603e-02,2.921639086794166618e-01,2.227612049955645102e-01,1.780277312404913714e-01,4.243102990532323510e-02,7.140922406824349450e-03,1.151296930117060441e-01
3.832623192767720122e-02,1.516996238637823291e-01,2.797275583158694845e-01,2.733182614080113537e-01,1.801757147994175468e-01,7.675260968524222349e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.049411602525240989e-02,8.286483310466562224e-02,2.941321836036758786e-01,2.264855225137614170e-01,1.808486645241074720e-01,4.771312497204487774e-02,1.650721207856458914e-02,1.009543431779278549e-01
4.999275853862446273e-02,1.238069329067698898e-01,2.801584235419229962e-01,2.641894746746421552e-01,1.652806749676642428e-01,1.582935477411792288e-02,1.054490570147569072e-03,9.968789002611083694e-02
5.402650933136280559e-02,9.261097460150741201e-02,2.907077336624366293e-01,2.402483662403079590e-01,1.746153140705428708e-01,3.274627190771379343e-02,6.638089913898051649e-03,1.084067402722305729e-01
4.530528906768498815e-02,1.451470304747822793e-01,2.599324098919290615e-01,2.601882285322215105e-01,1.779599273819387761e-01,1.880628829527776491e-02,1.770901007639996997e-03,9.088992534852538552e-02
4.727282067693767964e-02,9.035609577447102636e-02,2.828486431343391061e-01,2.258094120951575356e-01,1.859212130692934062e-01,5.291831305186159295e-02,2.035194535731342860e-02,9.452155684062625574e-02
5.171222794605160461e-02,1.349208632481151693e-01,2.711239217320289274e-01,2.875820341385329493e-01,1.461716725427741337e-01,5.316349735344087432e-03,6.599365701204576440e-05,1.031069370001409941e-01
5.942519826443912884e-02,9.441912232673398131e-02,2.925448875530030080e-01,2.710853143314290170e-01,1.523831706285183607e-01,1.091397817726780760e-02,4.788199839096068488e-04,1.187495087346990275e-01
4.874665449432989683e-02,7.427697568708198361e-02,2.877883762906387477e-01,2.257842166438065179e-01,1.534226549567631048e-01,5.124400607230528842e-02,6.125745827849830155e-02,9.747965757657640895e-02
1.068676772330582649e-02,1.233975167718775190e-01,2.930662965607448434e-01,2.410152035337992660e-01,1.702027497882833418e-01,5.980069500203762795e-02,8.042854309744340568e-02,2.140222752250832416e-02
5.673481058795868531e-03,9.200393454999476750e-02,3.337065903297151692e-01,2.718625995518926808e-01,1.876115436400013214e-01,9.779058792436072511e-02,6.198579409289005513e-06,1.134506436583018404e-02
1.686174512704575329e-02,1.628126406989567898e-01,2.956535799199696557e-01,2.577364667853788704e-01,2.046415980474639573e-01,2.702178307752715891e-02,1.551121888167052848e-03,3.372106445549075820e-02
0.000000000000000000e+00,1.262567133326711888e-01,2.825581706378011426e-01,2.676766388258685625e-01,1.846517895230660178e-01,2.334713119648829105e-02,2.343005428713487888e-03,1.131665510553914178e-01
5.347458207106318279e-02,1.096630470073118868e-01,2.822292592497354646e-01,2.543610636569525463e-01,1.694939343410241661e-01,2.150941622878244433e-02,2.291212290599897380e-03,1.069774851545303856e-01
5.785638697499811967e-02,8.905508322236117824e-02,2.932727182012629941e-01,2.499320450315086484e-01,1.671588522297264012e-01,2.377474841904504005e-02,3.155221641400102021e-03,1.157949442796975675e-01
1.887138957414285709e-02,1.623378614668467557e-01,2.563833147443872473e-01,2.239365613054816462e-01,2.062196695183985684e-01,6.360213909572240421e-02,3.085172492103551573e-02,3.779733937398490479e-02
2.752157624635331404e-05,1.220576064808936156e-01,3.119049571029342549e-01,2.514551085078854387e-01,2.198129582960046680e-01,6.714929215256613959e-02,2.751761264272238952e-02,7.494324074699330830e-05
2.268849753693924498e-02,1.137628579202038664e-01,2.960185416077112941e-01,2.352022947756008953e-01,1.451850186487281535e-01,7.167247637997013754e-02,6.988955259360736527e-02,4.558076053723898041e-02
1.378744796286427397e-02,1.364166672521932022e-01,2.651850195395106247e-01,2.575249143573953292e-01,1.589538236081092515e-01,6.867420528357630338e-02,7.185833960615994886e-02,2.759958239019101589e-02
4.519469323182867537e-02,1.453270029131186469e-01,2.595867556203584892e-01,2.595486669438568650e-01,1.784390063106943980e-01,2.094417471404978401e-02,6.165200967417535640e-04,9.034318016935144469e-02
3.300917597353621863e-02,1.200368133065635445e-01,2.433627266213218843e-01,2.729049196706819780e-01,1.437784666606823358e-01,5.621912931281508596e-02,6.458988814241056753e-02,6.609888031198833669e-02
1.006636639165416590e-02,1.196430643838987534e-01,2.954211655973389972e-01,2.396366793990065136e-01,1.697283650575200364e-01,7.118336576706849050e-02,7.420426480219267928e-02,2.011672860132033766e-02
4.783141021631491518e-02,6.439189539418944952e-02,2.877168000100082113e-01,2.281691333744049199e-01,1.499700992577821523e-01,6.396181494051166039e-02,6.226152326609606796e-02,9.569732354069250546e-02
4.987555982676641214e-02,9.714535998478063261e-02,2.907254452754621799e-01,2.376585282952224931e-01,1.744933630068530028e-01,3.925529437407900002e-02,1.113938658564559564e-02,9.970706265119076706e-02
1.510023683616982214e-02,1.525321162318356571e-01,2.965756649699906045e-01,2.689338960382932631e-01,1.988128552788310799e-01,6.804523064487949524e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.765595532718254590e-02,1.534094408650611141e-01,2.473483491626255470e-01,2.209073138868063169e-01,2.089996095575125945e-01,6.647553218083633586e-02,4.988629469272686662e-02,3.531750432724857502e-02
4.671495270941257438e-02,7.815676327563170211e-02,2.897331165374038564e-01,2.157485485981827100e-01,1.596860234925902011e-01,6.266604246013166013e-02,5.368113927614402703e-02,9.361341365050328267e-02
9.990667066923328253e-06,1.003338892948495154e-01,3.183122197946236520e-01,2.215721927512977196e-01,1.996066770465653728e-01,7.777345818631188623e-02,8.237151333794744124e-02,2.005892133757060811e-05
4.521976807169123674e-02,1.441393534974906299e-01,2.595159657109475382e-01,2.611792245802601053e-01,1.787234702026748168e-01,2.080862793273263386e-02,7.598555738204867678e-05,9.033760444682084612e-02
5.915194113458381586e-02,9.869849374148510768e-02,3.039489369678496922e-01,2.501760453847955978e-01,1.696205974128575933e-01,1.666119964121438152e-04,2.004369290144496846e-07,1.182371729250869391e-01
5.493985558615573778e-02,8.467296377539487717e-02,3.159890145468924327e-01,2.594561003805704869e-01,1.751959058999598695e-01,1.097461598110265057e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.090050315638904817e-02,1.292110848450133409e-01,3.125772847078306937e-01,2.584342236556488870e-01,1.757132415082730270e-01,9.136756888940328336e-02,3.941948162137723443e-270,2.179609323744180482e-02
5.635109776507446488e-02,1.071819246857917685e-01,3.050894443147307844e-01,2.533281808840558980e-01,1.653381709721294390e-01,2.776949912608560735e-05,4.862006920396664579e-06,1.126785498721710049e-01
1.124506205098747304e-02,1.270410917060108280e-01,2.926492868207958842e-01,2.483203322595164686e-01,1.524852477044110477e-01,1.046601593866269136e-01,4.064229744998903993e-02,2.295652262166237093e-02
2.517363973177548508e-02,1.390224292047171073e-01,2.468442906104679757e-01,2.591641752915289088e-01,1.497286268859958080e-01,5.938108802114827611e-02,7.032345891331510945e-02,5.036229134105121158e-02
1.348759665533872873e-02,1.344151644288799630e-01,2.643362244281986517e-01,2.588652266161675652e-01,1.582102278428798581e-01,7.061176854197212527e-02,7.314641129893131866e-02,2.692738018763165056e-02
1.442548001700273383e-06,1.143002800299227073e-01,3.238877454869127925e-01,2.614091988603791661e-01,2.187186770869988250e-01,6.026015694346337909e-02,2.140600141619224822e-02,1.649762812922871255e-05
4.546349116972146082e-02,1.443586428210381079e-01,2.596427959441220956e-01,2.611680530864333716e-01,1.781667685563391723e-01,1.824909605012828284e-02,1.841640183145453954e-03,9.110951218907201166e-02
1.017350927414508756e-02,1.194912550739709034e-01,2.912686098732880646e-01,2.429236240288684956e-01,1.636378486847783476e-01,7.352224171518208229e-02,7.853143407687389332e-02,2.045147727289317249e-02
8.923205793890780148e-08,1.011967435513493607e-01,3.173635778124737628e-01,2.217068124357906012e-01,2.000099849529652085e-01,7.872589200398220910e-02,8.099667709420571571e-02,2.229171753104837217e-07
1.288744839816675231e-02,1.370245199677821435e-01,2.895913509242351025e-01,2.635304926830554506e-01,1.502709320124158143e-01,9.383472540318320287e-02,2.647723743153094708e-02,2.638329317963066661e-02
1.068714513582769490e-02,1.244011083730238165e-01,2.862453399200586279e-01,2.427838993930602207e-01,1.646450525230061246e-01,7.349531810059697912e-02,7.624725425523412592e-02,2.149488229919243112e-02
4.964149660154740934e-02,1.434703216103003220e-01,2.716898730264185047e-01,2.735925356320642043e-01,1.623018534219446973e-01,2.712144058063507316e-09,2.065315150997046792e-11,9.930391697492757519e-02
5.073875031758685178e-02,9.663977656986028064e-02,3.153039070396521648e-01,2.579001437608028358e-01,1.778483906110159551e-01,1.015690317010818633e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.062948989685143057e-02,1.228707422964496615e-01,2.924471590738681459e-01,2.419985332992803384e-01,1.598522389165381585e-01,8.166841073839689602e-02,6.895316145250590667e-02,2.158026432610961332e-02
4.089125838197487511e-02,9.404739361520729479e-02,2.856242518951743192e-01,2.289640356766929896e-01,1.479927095213545429e-01,5.585801576786560141e-02,6.479692844528216200e-02,8.182540669644824960e-02
4.447430461054635575e-02,1.211334217142400610e-01,2.897577126820495841e-01,2.439968257765195436e-01,1.743147946291666306e-01,3.107765375706374872e-02,6.248143336209971595e-03,8.899714349420419224e-02
1.371839100753345121e-02,1.230076369005454473e-01,2.928403515237825716e-01,2.443535746778258133e-01,1.489763007319588051e-01,6.965271064666579692e-02,7.997555383120476258e-02,2.747548068048339537e-02
4.980946592683320462e-02,1.094813620114694769e-01,2.934178223934070240e-01,2.501886036063238894e-01,1.629108904799034807e-01,2.845811807721814260e-02,5.826680193625491389e-03,9.990705731121893307e-02
1.260284990489910460e-02,1.327332970239155641e-01,2.794050376639337641e-01,2.463162812970006721e-01,1.512504075959422989e-01,7.540983964326272715e-02,7.706765518165648032e-02,2.521463168938922056e-02
1.376075725273804944e-02,1.366374854548099982e-01,2.666845370172699625e-01,2.588397858435363963e-01,1.578354632921878109e-01,6.738671389334255357e-02,7.054587085493309317e-02,2.830938639118223826e-02
4.664510771133669603e-02,1.445039103427491756e-01,2.612129698035348668e-01,2.627882549628994258e-01,1.734801500501290394e-01,1.697200696195430222e-02,1.081029680794693684e-03,9.331657048660182974e-02
4.968507262311709638e-02,8.953780136669216294e-02,2.990922960232706984e-01,2.134407377158022701e-01,1.658864023694605894e-01,7.022034829851249438e-02,1.286310562049064812e-02,9.927423598265398830e-02
1.200260665768950082e-02,1.280458096027610737e-01,2.756362648670657722e-01,2.723911653542874789e-01,1.568321610643066688e-01,8.480465952324936496e-02,7.028733293064019783e-02,0.000000000000000000e+00
4.403289432564230776e-02,1.589401280739515254e-01,2.607291302709615621e-01,2.332478725970580924e-01,1.512179268480615402e-01,1.794468135287590263e-02,4.580681506287173632e-02,8.808055146857739215e-02
1.724231365979585207e-02,1.599130715589199281e-01,2.781022215253935448e-01,2.461434482152483338e-01,2.037380779000370623e-01,4.755046106386785765e-02,1.242114103782248485e-02,3.488926503891483927e-02
1.510735893870749323e-02,1.496039917345907966e-01,2.856340872402011732e-01,2.630980702528306070e-01,1.722010474831120186e-01,1.741084397470741706e-04,8.402496722492437675e-02,3.015636868588645811e-02
0.000000000000000000e+00,1.017634758986002003e-01,3.100525764630709391e-01,2.511379641965555409e-01,1.877123219054496750e-01,2.835252509769600401e-02,3.607684275480462551e-03,1.173734521631473043e-01
